"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"29/05/2023";"1300";"24,4";"24,4";"22,5";"55,0";"60,0";"54,0";"14,7";"14,7";"14,3";"919,9";"919,9";"919,5";"2,8";"96,0";"6,7";"1203,00";"0,0"
"29/05/2023";"1400";"24,7";"25,0";"24,1";"51,0";"55,0";"50,0";"13,9";"14,7";"13,8";"919,7";"919,9";"919,7";"2,0";"78,0";"6,0";"1648,80";"0,0"
"29/05/2023";"1500";"26,6";"26,6";"24,6";"45,0";"52,0";"45,0";"13,8";"14,3";"13,2";"919,1";"919,7";"919,1";"1,3";"33,0";"4,8";"1631,00";"0,0"
"29/05/2023";"1600";"26,6";"27,5";"25,7";"44,0";"47,0";"42,0";"13,3";"14,1";"12,9";"918,6";"919,1";"918,6";"1,4";"35,0";"3,8";"1873,60";"0,0"
"29/05/2023";"1700";"26,2";"27,6";"26,2";"44,0";"45,0";"41,0";"13,0";"13,8";"12,8";"917,6";"918,6";"917,6";"1,4";"344,0";"4,7";"1910,10";"0,0"
"29/05/2023";"1800";"24,4";"26,9";"24,4";"56,0";"56,0";"44,0";"15,1";"15,1";"13,1";"917,3";"917,6";"917,3";"1,6";"124,0";"4,5";"504,70";"0,0"
"29/05/2023";"1900";"21,7";"24,4";"21,7";"73,0";"73,0";"56,0";"16,7";"16,8";"15,8";"917,3";"917,5";"917,2";"2,0";"160,0";"4,8";"183,70";"1,2"
"29/05/2023";"2000";"21,6";"21,8";"21,2";"76,0";"79,0";"73,0";"17,3";"17,5";"16,8";"917,5";"917,5";"917,3";"0,4";"206,0";"4,6";"98,80";"0,0"
"29/05/2023";"2100";"21,7";"22,0";"21,6";"74,0";"77,0";"72,0";"16,8";"17,6";"16,7";"918,0";"918,0";"917,5";"0,4";"240,0";"3,0";"41,20";"0,0"
"29/05/2023";"2200";"21,7";"21,8";"21,5";"76,0";"76,0";"74,0";"17,3";"17,4";"16,8";"918,5";"918,5";"918,0";"0,8";"145,0";"2,0";"";"0,0"
"29/05/2023";"2300";"21,5";"21,7";"21,4";"75,0";"77,0";"74,0";"16,8";"17,4";"16,7";"919,1";"919,1";"918,5";"0,1";"245,0";"4,2";"";"0,0"
"30/05/2023";"0000";"21,2";"21,5";"20,9";"77,0";"79,0";"73,0";"17,0";"17,3";"16,5";"919,3";"919,3";"919,1";"0,6";"135,0";"1,8";"";"0,0"
"30/05/2023";"0100";"21,2";"21,4";"21,2";"72,0";"77,0";"72,0";"16,0";"17,0";"16,0";"919,3";"919,4";"919,2";"0,3";"107,0";"2,7";"";"0,0"
"30/05/2023";"0200";"20,8";"21,4";"20,8";"74,0";"74,0";"70,0";"16,1";"16,2";"15,8";"919,1";"919,3";"919,0";"1,5";"119,0";"3,3";"";"0,2"
"30/05/2023";"0300";"20,6";"21,0";"20,6";"73,0";"75,0";"72,0";"15,6";"16,2";"15,6";"918,9";"919,1";"918,9";"0,9";"112,0";"3,6";"";"0,0"
"30/05/2023";"0400";"20,1";"20,7";"19,8";"76,0";"77,0";"72,0";"15,7";"15,8";"15,4";"918,7";"918,9";"918,7";"1,3";"105,0";"4,0";"";"0,0"
"30/05/2023";"0500";"19,7";"20,1";"19,7";"77,0";"77,0";"75,0";"15,5";"15,7";"15,5";"918,6";"918,7";"918,5";"2,5";"88,0";"5,3";"";"0,0"
"30/05/2023";"0600";"19,4";"19,7";"19,4";"78,0";"78,0";"77,0";"15,4";"15,6";"15,4";"918,4";"918,6";"918,4";"3,1";"85,0";"6,4";"";"0,0"
"30/05/2023";"0700";"18,9";"19,4";"18,9";"79,0";"79,0";"78,0";"15,3";"15,4";"15,3";"918,3";"918,4";"918,3";"2,8";"84,0";"6,6";"";"0,0"
"30/05/2023";"0800";"18,8";"18,9";"18,8";"79,0";"80,0";"79,0";"15,1";"15,3";"15,1";"918,4";"918,4";"918,2";"4,0";"87,0";"8,5";"";"0,0"
"30/05/2023";"0900";"18,5";"18,8";"18,5";"80,0";"80,0";"80,0";"15,0";"15,2";"15,0";"919,0";"919,0";"918,4";"3,1";"78,0";"8,5";"";"0,0"
"30/05/2023";"1000";"18,3";"18,5";"18,2";"81,0";"81,0";"80,0";"15,0";"15,0";"14,9";"919,6";"919,6";"919,0";"2,8";"83,0";"6,8";"1,60";"0,0"
"30/05/2023";"1100";"18,6";"18,6";"18,3";"80,0";"81,0";"80,0";"15,0";"15,1";"14,9";"920,5";"920,5";"919,6";"2,7";"68,0";"6,9";"150,60";"0,0"
"30/05/2023";"1200";"20,0";"20,0";"18,6";"72,0";"80,0";"72,0";"14,8";"15,1";"14,8";"920,6";"920,6";"920,3";"4,9";"77,0";"9,7";"694,70";"0,0"
"30/05/2023";"1300";"22,7";"22,7";"20,0";"60,0";"72,0";"60,0";"14,7";"15,1";"14,4";"920,5";"920,6";"920,5";"3,5";"69,0";"10,3";"1662,60";"0,0"
"30/05/2023";"1400";"25,1";"25,2";"22,4";"51,0";"61,0";"50,0";"14,1";"15,1";"14,1";"920,3";"920,6";"920,2";"3,7";"53,0";"10,5";"2225,80";"0,0"
"30/05/2023";"1500";"25,8";"26,3";"24,9";"49,0";"51,0";"47,0";"14,2";"14,5";"13,8";"919,8";"920,3";"919,8";"3,5";"47,0";"9,0";"2446,70";"0,0"
"30/05/2023";"1600";"26,8";"26,9";"25,5";"45,0";"49,0";"45,0";"14,0";"14,6";"13,7";"919,1";"919,9";"919,1";"2,6";"30,0";"8,9";"2429,60";"0,0"
"30/05/2023";"1700";"26,7";"27,7";"26,0";"45,0";"47,0";"42,0";"13,7";"14,3";"13,2";"918,4";"919,1";"918,4";"3,0";"40,0";"8,7";"2171,60";"0,0"
"30/05/2023";"1800";"27,4";"27,4";"26,6";"43,0";"46,0";"43,0";"13,8";"14,1";"13,5";"917,9";"918,4";"917,9";"2,6";"15,0";"8,4";"1688,60";"0,0"
"30/05/2023";"1900";"26,5";"27,6";"26,3";"46,0";"47,0";"43,0";"14,0";"14,2";"13,5";"917,6";"918,0";"917,6";"2,2";"26,0";"8,4";"1231,00";"0,0"
"30/05/2023";"2000";"25,8";"26,5";"25,8";"48,0";"48,0";"46,0";"13,9";"14,0";"13,7";"917,7";"917,7";"917,5";"1,9";"39,0";"6,3";"451,10";"0,0"
"30/05/2023";"2100";"25,1";"25,8";"25,1";"52,0";"52,0";"48,0";"14,5";"14,6";"13,9";"918,0";"918,0";"917,7";"1,6";"46,0";"7,4";"88,40";"0,0"
"30/05/2023";"2200";"24,3";"25,1";"24,3";"54,0";"54,0";"52,0";"14,4";"14,6";"14,3";"918,2";"918,2";"918,0";"1,1";"56,0";"5,3";"";"0,0"
"30/05/2023";"2300";"23,8";"24,3";"23,8";"57,0";"57,0";"54,0";"14,7";"14,7";"14,4";"918,2";"918,3";"918,1";"2,7";"28,0";"6,7";"";"0,0"
"31/05/2023";"0000";"23,2";"23,8";"23,2";"59,0";"60,0";"57,0";"14,8";"15,0";"14,7";"918,4";"918,4";"918,1";"1,5";"45,0";"6,0";"";"0,0"
"31/05/2023";"0100";"23,2";"23,2";"23,1";"58,0";"59,0";"58,0";"14,5";"14,8";"14,5";"918,6";"918,6";"918,3";"2,0";"37,0";"4,7";"";"0,0"
"31/05/2023";"0200";"23,0";"23,4";"23,0";"58,0";"59,0";"57,0";"14,4";"14,5";"14,3";"918,4";"918,8";"918,4";"1,6";"44,0";"5,4";"";"0,0"
"31/05/2023";"0300";"20,7";"23,3";"20,7";"76,0";"76,0";"57,0";"16,4";"16,4";"14,3";"919,6";"919,6";"918,4";"2,1";"292,0";"5,8";"";"0,0"
"31/05/2023";"0400";"18,5";"20,7";"18,4";"91,0";"91,0";"76,0";"17,0";"17,2";"16,3";"919,8";"920,0";"919,5";"1,5";"236,0";"7,4";"";"4,2"
"31/05/2023";"0500";"18,4";"18,5";"18,3";"92,0";"92,0";"91,0";"17,0";"17,1";"16,8";"919,7";"919,8";"919,5";"1,1";"221,0";"4,0";"";"0,2"
"31/05/2023";"0600";"17,6";"18,5";"17,5";"92,0";"92,0";"91,0";"16,2";"17,1";"16,1";"919,6";"919,8";"919,6";"2,2";"232,0";"4,7";"1,10";"0,0"
"31/05/2023";"0700";"17,4";"17,6";"17,4";"91,0";"92,0";"91,0";"16,0";"16,3";"15,9";"919,4";"919,7";"919,4";"1,6";"221,0";"4,7";"";"0,2"
"31/05/2023";"0800";"17,1";"17,5";"17,1";"92,0";"92,0";"91,0";"15,8";"16,1";"15,7";"919,5";"919,5";"919,3";"1,5";"231,0";"4,0";"";"0,0"
"31/05/2023";"0900";"17,1";"17,2";"17,0";"92,0";"92,0";"92,0";"15,8";"15,9";"15,7";"919,7";"919,7";"919,4";"0,4";"183,0";"2,8";"";"0,0"
"31/05/2023";"1000";"17,6";"17,6";"17,0";"90,0";"92,0";"90,0";"15,9";"16,1";"15,7";"920,3";"920,3";"919,7";"1,8";"75,0";"2,9";"";"0,0"
"31/05/2023";"1100";"17,8";"17,9";"17,5";"89,0";"90,0";"89,0";"16,1";"16,1";"15,8";"921,3";"921,3";"920,3";"0,9";"235,0";"3,3";"41,30";"0,0"
"31/05/2023";"1200";"18,1";"18,2";"17,8";"90,0";"90,0";"89,0";"16,4";"16,5";"16,0";"921,8";"921,8";"921,3";"1,2";"81,0";"3,1";"118,40";"1,0"
"31/05/2023";"1300";"19,0";"19,1";"18,1";"85,0";"90,0";"85,0";"16,4";"16,7";"16,4";"922,3";"922,4";"921,8";"0,5";"57,0";"2,7";"315,80";"0,0"
"31/05/2023";"1400";"19,3";"19,3";"18,8";"81,0";"85,0";"81,0";"16,1";"16,5";"15,8";"922,4";"922,6";"922,3";"0,1";"304,0";"3,0";"371,60";"0,2"
"31/05/2023";"1500";"19,7";"19,8";"19,3";"77,0";"83,0";"77,0";"15,6";"16,6";"15,5";"921,7";"922,5";"921,7";"0,3";"289,0";"2,5";"310,60";"0,0"
"31/05/2023";"1600";"20,2";"20,3";"19,7";"73,0";"79,0";"73,0";"15,3";"16,3";"15,0";"921,1";"921,7";"921,1";"0,1";"291,0";"1,6";"477,30";"0,0"
"31/05/2023";"1700";"20,5";"20,7";"20,1";"73,0";"77,0";"71,0";"15,6";"15,9";"15,0";"920,5";"921,1";"920,5";"0,8";"350,0";"2,2";"726,10";"0,0"
"31/05/2023";"1800";"21,7";"21,7";"20,5";"68,0";"74,0";"68,0";"15,6";"16,1";"15,1";"919,9";"920,5";"919,9";"0,8";"356,0";"2,6";"989,70";"0,0"
"31/05/2023";"1900";"21,5";"21,7";"20,9";"69,0";"72,0";"67,0";"15,6";"15,8";"15,0";"920,0";"920,0";"919,8";"0,5";"283,0";"2,6";"618,90";"0,0"
"31/05/2023";"2000";"21,2";"21,5";"21,1";"69,0";"70,0";"68,0";"15,3";"15,7";"15,1";"920,3";"920,3";"920,0";"0,2";"340,0";"2,8";"334,30";"0,0"
"31/05/2023";"2100";"20,4";"21,2";"20,4";"72,0";"73,0";"69,0";"15,3";"15,6";"15,1";"920,5";"920,5";"920,3";"0,0";"66,0";"1,6";"61,40";"0,0"
"31/05/2023";"2200";"19,9";"20,6";"19,6";"75,0";"76,0";"71,0";"15,3";"15,4";"15,1";"920,9";"920,9";"920,5";"0,5";"241,0";"2,0";"";"0,0"
"31/05/2023";"2300";"18,9";"19,9";"18,9";"81,0";"81,0";"75,0";"15,6";"15,7";"15,3";"921,3";"921,3";"920,9";"0,0";"276,0";"2,0";"";"0,0"
"01/06/2023";"0000";"18,4";"19,0";"18,4";"86,0";"86,0";"81,0";"16,0";"16,0";"15,5";"921,5";"921,5";"921,2";"0,3";"136,0";"2,2";"";"0,0"
"01/06/2023";"0100";"18,2";"18,4";"18,1";"87,0";"88,0";"86,0";"16,1";"16,2";"15,9";"921,5";"921,6";"921,5";"0,6";"134,0";"2,2";"";"0,0"
"01/06/2023";"0200";"18,1";"18,2";"18,0";"87,0";"88,0";"87,0";"16,0";"16,1";"15,9";"921,8";"921,8";"921,5";"0,5";"118,0";"2,8";"";"0,0"
"01/06/2023";"0300";"18,3";"18,5";"18,1";"85,0";"87,0";"84,0";"15,7";"16,0";"15,7";"921,4";"921,8";"921,4";"0,7";"122,0";"2,1";"";"0,0"
"01/06/2023";"0400";"17,8";"18,3";"17,7";"85,0";"86,0";"85,0";"15,3";"15,7";"15,2";"921,2";"921,4";"921,2";"0,5";"129,0";"2,7";"";"0,0"
"01/06/2023";"0500";"17,5";"17,9";"17,3";"85,0";"85,0";"84,0";"14,9";"15,3";"14,6";"920,6";"921,2";"920,5";"0,5";"115,0";"3,1";"";"0,0"
"01/06/2023";"0600";"16,7";"17,6";"16,6";"87,0";"87,0";"83,0";"14,5";"14,8";"14,4";"920,3";"920,6";"920,3";"0,0";"112,0";"2,7";"";"0,0"
"01/06/2023";"0700";"17,0";"17,2";"16,5";"85,0";"87,0";"85,0";"14,5";"14,7";"14,2";"920,2";"920,3";"920,1";"0,4";"123,0";"2,0";"";"0,0"
"01/06/2023";"0800";"16,6";"17,2";"16,6";"85,0";"85,0";"83,0";"14,1";"14,5";"14,1";"920,2";"920,3";"920,1";"0,2";"137,0";"3,5";"";"0,0"
"01/06/2023";"0900";"15,9";"16,6";"15,9";"91,0";"91,0";"85,0";"14,4";"14,6";"14,1";"920,6";"920,6";"920,2";"0,1";"108,0";"2,5";"";"0,0"
"01/06/2023";"1000";"16,1";"16,1";"15,5";"89,0";"91,0";"89,0";"14,3";"14,4";"13,9";"921,2";"921,2";"920,6";"0,2";"102,0";"1,7";"";"0,0"
"01/06/2023";"1100";"17,5";"17,5";"15,9";"80,0";"89,0";"80,0";"14,0";"14,3";"13,9";"921,6";"921,6";"921,2";"1,1";"136,0";"3,7";"85,70";"0,0"
"01/06/2023";"1200";"20,2";"20,2";"17,5";"69,0";"80,0";"69,0";"14,4";"14,4";"13,5";"921,8";"921,9";"921,6";"1,1";"122,0";"4,1";"671,50";"0,0"
"01/06/2023";"1300";"21,3";"21,7";"19,9";"64,0";"73,0";"63,0";"14,3";"15,0";"13,7";"922,5";"922,5";"921,8";"1,7";"149,0";"4,4";"1718,20";"0,0"
"01/06/2023";"1400";"22,6";"22,6";"21,1";"62,0";"65,0";"57,0";"15,1";"15,1";"13,4";"922,2";"922,6";"922,2";"1,3";"75,0";"4,6";"2261,60";"0,0"
"01/06/2023";"1500";"23,5";"23,7";"21,9";"55,0";"62,0";"54,0";"13,8";"14,8";"13,2";"921,6";"922,2";"921,6";"1,3";"342,0";"3,6";"2454,50";"0,0"
"01/06/2023";"1600";"24,9";"25,0";"23,3";"48,0";"55,0";"48,0";"13,1";"14,1";"12,9";"920,8";"921,6";"920,8";"0,7";"93,0";"3,6";"2460,20";"0,0"
"01/06/2023";"1700";"25,5";"25,9";"24,2";"47,0";"50,0";"44,0";"13,3";"13,5";"12,5";"920,1";"920,8";"920,1";"1,9";"269,0";"4,7";"2572,10";"0,0"
"01/06/2023";"1800";"26,1";"26,2";"24,4";"46,0";"50,0";"45,0";"13,6";"13,8";"12,7";"919,7";"920,2";"919,7";"2,0";"238,0";"4,7";"1546,50";"0,0"
"01/06/2023";"1900";"25,3";"26,1";"24,6";"46,0";"50,0";"45,0";"12,8";"14,0";"12,8";"919,6";"919,7";"919,5";"1,8";"230,0";"6,0";"1599,80";"0,0"
"01/06/2023";"2000";"24,5";"25,3";"24,3";"52,0";"52,0";"46,0";"13,8";"13,8";"12,4";"919,9";"919,9";"919,6";"1,8";"205,0";"5,2";"847,70";"0,0"
"01/06/2023";"2100";"22,2";"24,7";"22,2";"61,0";"61,0";"50,0";"14,2";"14,3";"13,5";"920,3";"920,3";"919,9";"2,2";"226,0";"5,6";"231,70";"0,0"
"01/06/2023";"2200";"20,7";"22,2";"20,7";"68,0";"68,0";"61,0";"14,5";"14,5";"14,1";"920,6";"920,6";"920,3";"1,5";"200,0";"5,3";"";"0,0"
"01/06/2023";"2300";"18,9";"20,7";"18,9";"76,0";"76,0";"68,0";"14,6";"14,7";"14,5";"920,9";"921,0";"920,6";"1,3";"183,0";"3,8";"";"0,0"
"02/06/2023";"0000";"18,0";"18,9";"18,0";"79,0";"79,0";"76,0";"14,2";"14,6";"14,2";"921,3";"921,3";"920,9";"0,9";"168,0";"4,0";"";"0,0"
"02/06/2023";"0100";"17,6";"18,0";"17,6";"80,0";"80,0";"79,0";"14,1";"14,3";"14,1";"921,4";"921,5";"921,3";"1,4";"137,0";"4,3";"";"0,0"
"02/06/2023";"0200";"17,7";"17,8";"17,4";"77,0";"80,0";"77,0";"13,6";"14,1";"13,6";"921,3";"921,5";"921,3";"1,6";"119,0";"3,8";"";"0,0"
"02/06/2023";"0300";"17,1";"17,7";"17,0";"80,0";"80,0";"77,0";"13,7";"13,7";"13,5";"920,8";"921,3";"920,8";"1,6";"140,0";"4,4";"";"0,0"
"02/06/2023";"0400";"16,6";"17,1";"16,6";"81,0";"81,0";"80,0";"13,4";"13,6";"13,4";"920,7";"920,9";"920,7";"1,5";"144,0";"5,0";"";"0,0"
"02/06/2023";"0500";"16,0";"16,6";"15,9";"85,0";"85,0";"81,0";"13,5";"13,5";"13,3";"920,3";"920,7";"920,3";"0,6";"143,0";"3,6";"";"0,0"
"02/06/2023";"0600";"16,5";"16,6";"15,8";"81,0";"86,0";"81,0";"13,3";"13,6";"13,3";"919,8";"920,3";"919,8";"1,3";"116,0";"4,1";"";"0,0"
"02/06/2023";"0700";"16,7";"16,7";"16,4";"80,0";"82,0";"80,0";"13,2";"13,4";"13,0";"919,5";"919,8";"919,5";"1,7";"122,0";"4,4";"";"0,0"
"02/06/2023";"0800";"16,5";"16,7";"16,5";"80,0";"80,0";"79,0";"13,0";"13,2";"12,9";"919,4";"919,5";"919,3";"0,7";"109,0";"6,0";"";"0,0"
"02/06/2023";"0900";"15,6";"16,6";"15,5";"83,0";"83,0";"79,0";"12,7";"13,1";"12,5";"919,5";"919,5";"919,4";"0,4";"82,0";"4,0";"";"0,0"
"02/06/2023";"1000";"15,9";"15,9";"15,4";"83,0";"83,0";"82,0";"13,0";"13,0";"12,5";"919,9";"920,0";"919,5";"1,0";"73,0";"4,1";"";"0,0"
"02/06/2023";"1100";"17,2";"17,2";"15,8";"78,0";"84,0";"78,0";"13,5";"13,5";"12,9";"920,2";"920,2";"919,9";"2,2";"80,0";"4,8";"81,20";"0,0"
"02/06/2023";"1200";"19,2";"19,8";"17,2";"67,0";"78,0";"66,0";"12,9";"13,6";"12,9";"920,7";"920,7";"920,2";"2,9";"82,0";"5,3";"679,70";"0,0"
"02/06/2023";"1300";"20,3";"20,5";"19,2";"63,0";"68,0";"63,0";"13,1";"13,8";"12,7";"921,2";"921,2";"920,7";"2,8";"74,0";"6,2";"1771,20";"0,0"
"02/06/2023";"1400";"21,8";"22,2";"20,0";"60,0";"64,0";"58,0";"13,6";"13,9";"12,8";"920,9";"921,2";"920,9";"2,4";"69,0";"5,4";"2323,60";"0,0"
"02/06/2023";"1500";"23,2";"23,6";"21,6";"47,0";"60,0";"47,0";"11,4";"13,8";"11,4";"920,4";"920,9";"920,4";"2,1";"61,0";"5,6";"2651,30";"0,0"
"02/06/2023";"1600";"24,6";"25,3";"23,2";"43,0";"49,0";"40,0";"11,2";"12,1";"10,5";"919,6";"920,4";"919,6";"1,1";"308,0";"4,8";"2735,00";"0,0"
"02/06/2023";"1700";"25,5";"26,0";"24,5";"39,0";"44,0";"38,0";"10,5";"11,4";"9,8";"918,9";"919,6";"918,9";"1,0";"351,0";"3,5";"2603,70";"0,0"
"02/06/2023";"1800";"25,7";"26,3";"24,5";"37,0";"42,0";"36,0";"10,1";"11,5";"9,8";"918,3";"918,9";"918,3";"1,4";"48,0";"3,9";"2089,90";"0,0"
"02/06/2023";"1900";"25,8";"26,0";"24,6";"38,0";"41,0";"37,0";"10,5";"10,9";"9,8";"918,0";"918,3";"918,0";"1,1";"263,0";"3,0";"998,10";"0,0"
"02/06/2023";"2000";"25,3";"25,8";"24,8";"38,0";"41,0";"38,0";"10,1";"10,9";"9,9";"918,2";"918,2";"918,0";"1,5";"61,0";"2,5";"620,60";"0,0"
"02/06/2023";"2100";"23,7";"25,5";"23,6";"44,0";"46,0";"38,0";"10,8";"11,5";"10,1";"918,6";"918,6";"918,2";"1,2";"104,0";"3,7";"212,50";"0,0"
"02/06/2023";"2200";"21,6";"23,7";"21,6";"54,0";"54,0";"44,0";"11,8";"12,1";"10,8";"919,1";"919,1";"918,6";"0,7";"127,0";"2,5";"";"0,0"
"02/06/2023";"2300";"21,5";"21,6";"21,1";"49,0";"54,0";"49,0";"10,2";"11,9";"10,2";"919,5";"919,5";"919,1";"1,3";"127,0";"2,7";"";"0,0"
"03/06/2023";"0000";"21,5";"21,9";"21,2";"45,0";"49,0";"44,0";"9,1";"10,1";"9,0";"919,8";"919,8";"919,5";"1,1";"116,0";"3,7";"";"0,0"
"03/06/2023";"0100";"19,6";"21,5";"19,6";"53,0";"53,0";"44,0";"9,7";"9,8";"8,8";"920,0";"920,0";"919,8";"0,7";"80,0";"2,8";"";"0,0"
"03/06/2023";"0200";"17,7";"19,8";"17,7";"63,0";"63,0";"52,0";"10,6";"10,6";"9,5";"920,2";"920,2";"920,0";"0,0";"48,0";"1,7";"";"0,0"
"03/06/2023";"0300";"19,0";"19,2";"17,4";"61,0";"65,0";"57,0";"11,3";"11,3";"10,2";"920,0";"920,2";"920,0";"2,3";"105,0";"5,9";"";"0,0"
"03/06/2023";"0400";"17,7";"19,0";"17,7";"66,0";"66,0";"61,0";"11,3";"11,3";"11,2";"919,8";"920,0";"919,8";"2,4";"71,0";"7,0";"";"0,0"
"03/06/2023";"0500";"17,4";"17,7";"17,3";"67,0";"68,0";"66,0";"11,1";"11,4";"11,1";"919,5";"919,8";"919,5";"3,1";"83,0";"5,5";"";"0,0"
"03/06/2023";"0600";"16,8";"17,4";"16,8";"67,0";"67,0";"66,0";"10,8";"11,1";"10,8";"919,2";"919,5";"919,2";"2,5";"77,0";"6,6";"";"0,0"
"03/06/2023";"0700";"16,5";"16,8";"16,5";"68,0";"69,0";"67,0";"10,6";"10,8";"10,6";"918,7";"919,2";"918,7";"2,3";"93,0";"4,8";"";"0,0"
"03/06/2023";"0800";"16,2";"16,5";"16,2";"68,0";"69,0";"68,0";"10,4";"10,6";"10,3";"918,9";"918,9";"918,7";"2,4";"83,0";"4,6";"";"0,0"
"03/06/2023";"0900";"15,8";"16,4";"15,8";"70,0";"70,0";"67,0";"10,3";"10,3";"10,2";"919,3";"919,3";"918,9";"2,8";"82,0";"5,2";"";"0,0"
"03/06/2023";"1000";"15,4";"15,8";"15,4";"72,0";"72,0";"70,0";"10,3";"10,3";"10,2";"919,8";"919,8";"919,3";"3,1";"79,0";"5,8";"";"0,0"
"03/06/2023";"1100";"16,8";"16,8";"15,3";"66,0";"72,0";"66,0";"10,4";"10,5";"10,3";"920,2";"920,2";"919,8";"2,7";"76,0";"5,8";"79,40";"0,0"
"03/06/2023";"1200";"19,2";"19,2";"16,8";"58,0";"66,0";"58,0";"10,7";"10,9";"10,4";"920,9";"920,9";"920,2";"3,4";"80,0";"6,7";"670,60";"0,0"
"03/06/2023";"1300";"21,4";"22,0";"19,2";"49,0";"58,0";"48,0";"10,3";"11,3";"10,3";"921,3";"921,3";"920,9";"2,6";"67,0";"7,1";"1768,00";"0,0"
"03/06/2023";"1400";"24,0";"24,5";"21,4";"41,0";"49,0";"40,0";"9,8";"10,8";"9,5";"921,0";"921,4";"921,0";"2,2";"65,0";"7,3";"2335,30";"0,0"
"03/06/2023";"1500";"24,9";"25,5";"23,8";"36,0";"42,0";"35,0";"8,8";"10,3";"8,7";"920,5";"921,0";"920,5";"2,5";"51,0";"8,9";"2653,50";"0,0"
"03/06/2023";"1600";"25,8";"26,1";"24,8";"33,0";"37,0";"32,0";"8,2";"9,2";"7,4";"919,9";"920,5";"919,9";"2,2";"6,0";"5,4";"2739,40";"0,0"
"03/06/2023";"1700";"26,0";"26,9";"25,4";"32,0";"34,0";"29,0";"7,9";"8,7";"6,6";"919,3";"919,9";"919,3";"1,8";"42,0";"6,3";"2606,60";"0,0"
"03/06/2023";"1800";"26,3";"27,1";"25,7";"30,0";"33,0";"28,0";"7,3";"8,4";"6,0";"918,9";"919,3";"918,8";"1,7";"57,0";"5,8";"2268,10";"0,0"
"03/06/2023";"1900";"26,1";"27,2";"26,1";"30,0";"31,0";"27,0";"7,4";"7,8";"6,3";"918,6";"918,9";"918,6";"1,5";"358,0";"5,8";"1717,40";"0,0"
"03/06/2023";"2000";"25,7";"26,7";"25,6";"33,0";"33,0";"30,0";"8,1";"8,2";"7,3";"918,8";"918,8";"918,6";"1,5";"42,0";"5,0";"973,30";"0,0"
"03/06/2023";"2100";"24,4";"26,1";"24,4";"36,0";"37,0";"32,0";"8,5";"8,9";"7,9";"919,1";"919,1";"918,8";"1,1";"69,0";"3,6";"227,90";"0,0"
"03/06/2023";"2200";"22,3";"24,4";"22,3";"44,0";"44,0";"36,0";"9,6";"9,7";"8,5";"919,5";"919,5";"919,1";"0,3";"76,0";"2,8";"";"0,0"
"03/06/2023";"2300";"22,1";"22,4";"21,1";"45,0";"49,0";"44,0";"9,5";"10,0";"9,4";"920,1";"920,1";"919,5";"0,9";"96,0";"3,3";"";"0,0"
"04/06/2023";"0000";"21,0";"22,1";"21,0";"50,0";"50,0";"45,0";"10,2";"10,2";"9,5";"920,4";"920,5";"920,1";"0,5";"77,0";"2,2";"";"0,0"
"04/06/2023";"0100";"20,6";"21,1";"20,4";"51,0";"53,0";"50,0";"10,2";"10,6";"10,2";"920,9";"920,9";"920,4";"1,5";"70,0";"3,0";"";"0,0"
"04/06/2023";"0200";"19,9";"20,6";"19,8";"51,0";"53,0";"51,0";"9,6";"10,2";"9,6";"921,1";"921,1";"920,9";"2,2";"80,0";"4,6";"";"0,0"
"04/06/2023";"0300";"19,1";"19,9";"19,1";"55,0";"55,0";"51,0";"9,8";"9,8";"9,5";"920,8";"921,1";"920,8";"2,5";"94,0";"5,3";"";"0,0"
"04/06/2023";"0400";"18,3";"19,1";"18,2";"58,0";"59,0";"54,0";"10,0";"10,0";"9,7";"920,7";"920,8";"920,6";"2,5";"78,0";"5,8";"";"0,0"
"04/06/2023";"0500";"17,9";"18,3";"17,9";"59,0";"59,0";"58,0";"9,8";"10,0";"9,8";"920,3";"920,7";"920,2";"2,1";"82,0";"5,1";"";"0,0"
"04/06/2023";"0600";"17,3";"17,9";"17,2";"61,0";"61,0";"59,0";"9,7";"9,8";"9,6";"920,4";"920,6";"920,3";"1,5";"99,0";"4,5";"";"0,0"
"04/06/2023";"0700";"16,6";"17,3";"16,5";"62,0";"63,0";"61,0";"9,3";"9,7";"9,3";"920,4";"920,4";"920,2";"1,5";"73,0";"3,8";"";"0,0"
"04/06/2023";"0800";"16,4";"16,6";"16,1";"63,0";"65,0";"62,0";"9,4";"9,7";"9,3";"920,4";"920,5";"920,3";"2,2";"87,0";"4,7";"";"0,0"
"04/06/2023";"0900";"16,0";"16,4";"15,9";"66,0";"66,0";"63,0";"9,5";"9,5";"9,3";"920,7";"920,7";"920,4";"2,7";"80,0";"4,7";"";"0,0"
"04/06/2023";"1000";"15,4";"16,0";"15,2";"69,0";"70,0";"66,0";"9,8";"9,8";"9,5";"921,3";"921,3";"920,7";"1,8";"63,0";"6,1";"";"0,0"
