"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/11/2023";"2000";"27,3";"31,4";"27,0";"58,0";"59,0";"41,0";"18,4";"18,4";"15,9";"912,2";"912,2";"911,3";"5,0";"218,0";"11,1";"952,40";"0,0"
"01/11/2023";"2100";"24,5";"27,5";"24,5";"67,0";"67,0";"58,0";"17,9";"18,5";"17,7";"913,5";"913,5";"912,2";"2,9";"174,0";"11,1";"496,50";"0,0"
"01/11/2023";"2200";"23,6";"24,5";"23,4";"66,0";"69,0";"65,0";"16,9";"17,9";"16,8";"913,3";"913,6";"913,1";"1,3";"196,0";"8,3";"7,80";"0,0"
"01/11/2023";"2300";"23,2";"23,7";"23,2";"65,0";"66,0";"64,0";"16,2";"16,9";"16,2";"914,3";"914,3";"913,2";"1,0";"174,0";"4,2";"";"0,0"
"02/11/2023";"0000";"22,5";"23,4";"22,4";"71,0";"71,0";"63,0";"16,9";"16,9";"15,7";"915,0";"915,0";"914,3";"0,8";"173,0";"5,7";"";"0,0"
"02/11/2023";"0100";"22,0";"22,5";"21,9";"74,0";"75,0";"70,0";"17,1";"17,2";"16,8";"915,7";"915,7";"914,9";"0,7";"155,0";"5,2";"";"0,0"
"02/11/2023";"0200";"21,9";"22,1";"21,9";"75,0";"75,0";"73,0";"17,3";"17,4";"17,0";"915,0";"915,8";"915,0";"0,7";"189,0";"3,8";"";"0,0"
"02/11/2023";"0300";"21,8";"22,0";"21,6";"78,0";"78,0";"75,0";"17,7";"17,8";"17,4";"914,5";"915,0";"914,4";"0,6";"148,0";"2,4";"";"0,0"
"02/11/2023";"0400";"21,8";"22,0";"21,7";"78,0";"79,0";"76,0";"17,7";"17,9";"17,6";"914,0";"914,6";"914,0";"0,1";"187,0";"2,1";"";"0,0"
"02/11/2023";"0500";"22,0";"22,1";"21,8";"77,0";"79,0";"77,0";"17,9";"18,0";"17,7";"913,7";"914,1";"913,7";"0,0";"107,0";"1,0";"";"0,0"
"02/11/2023";"0600";"21,9";"22,3";"21,9";"78,0";"78,0";"76,0";"17,8";"18,1";"17,8";"913,2";"913,7";"913,1";"1,1";"65,0";"2,2";"";"0,0"
"02/11/2023";"0700";"21,9";"22,1";"21,8";"79,0";"80,0";"78,0";"18,1";"18,3";"17,8";"913,4";"913,4";"913,1";"0,1";"73,0";"2,2";"";"0,0"
"02/11/2023";"0800";"21,5";"22,0";"21,5";"79,0";"80,0";"78,0";"17,8";"18,3";"17,7";"913,7";"913,7";"913,4";"0,3";"53,0";"2,4";"";"0,0"
"02/11/2023";"0900";"21,9";"21,9";"21,5";"79,0";"81,0";"79,0";"18,2";"18,3";"17,8";"914,2";"914,2";"913,7";"0,0";"102,0";"1,2";"12,00";"0,0"
"02/11/2023";"1000";"23,0";"23,0";"21,9";"74,0";"80,0";"74,0";"18,2";"18,5";"18,1";"914,3";"914,3";"914,2";"0,8";"79,0";"2,2";"266,80";"0,0"
"02/11/2023";"1100";"23,5";"23,5";"22,9";"73,0";"76,0";"73,0";"18,5";"18,6";"18,1";"914,4";"914,6";"914,3";"2,0";"78,0";"3,8";"389,10";"0,0"
"02/11/2023";"1200";"25,9";"26,0";"23,5";"64,0";"73,0";"63,0";"18,4";"19,0";"18,2";"914,5";"914,7";"914,4";"1,9";"48,0";"4,4";"1649,60";"0,0"
"02/11/2023";"1300";"28,2";"28,2";"25,9";"55,0";"65,0";"55,0";"18,4";"19,2";"17,6";"914,3";"914,5";"914,3";"1,7";"43,0";"4,4";"2050,70";"0,0"
"02/11/2023";"1400";"29,6";"30,0";"27,5";"44,0";"58,0";"44,0";"16,1";"18,9";"16,1";"914,1";"914,4";"914,1";"2,3";"44,0";"5,0";"3299,70";"0,0"
"02/11/2023";"1500";"30,1";"31,1";"29,1";"41,0";"48,0";"38,0";"15,2";"17,4";"15,0";"913,7";"914,1";"913,7";"1,6";"29,0";"4,6";"3615,80";"0,0"
"02/11/2023";"1600";"31,3";"31,5";"29,8";"40,0";"45,0";"39,0";"16,1";"17,0";"14,9";"912,9";"913,7";"912,9";"1,5";"57,0";"4,5";"2846,90";"0,0"
"02/11/2023";"1700";"31,6";"32,6";"30,7";"37,0";"42,0";"35,0";"15,3";"16,6";"14,7";"911,9";"912,9";"911,9";"1,7";"340,0";"5,9";"2493,30";"0,0"
"02/11/2023";"1800";"31,4";"32,8";"31,0";"37,0";"39,0";"33,0";"14,7";"16,5";"14,1";"911,3";"911,9";"911,1";"3,2";"260,0";"6,8";"2024,70";"0,0"
"02/11/2023";"1900";"30,7";"31,6";"30,6";"42,0";"42,0";"36,0";"16,2";"16,5";"14,8";"910,9";"911,3";"910,8";"2,1";"271,0";"6,5";"642,50";"0,0"
"02/11/2023";"2000";"31,1";"31,4";"30,7";"41,0";"43,0";"40,0";"16,2";"16,8";"15,6";"910,9";"910,9";"910,7";"1,9";"275,0";"4,3";"838,40";"0,0"
"02/11/2023";"2100";"30,4";"31,4";"30,4";"42,0";"42,0";"39,0";"16,2";"16,3";"15,5";"911,5";"911,5";"910,9";"0,9";"268,0";"3,9";"385,30";"0,0"
"02/11/2023";"2200";"29,1";"30,4";"29,1";"45,0";"45,0";"42,0";"16,1";"16,2";"15,7";"912,2";"912,2";"911,4";"0,6";"229,0";"3,3";"19,50";"0,0"
"02/11/2023";"2300";"28,2";"29,1";"28,2";"51,0";"51,0";"46,0";"17,2";"17,2";"16,1";"912,8";"912,8";"912,2";"0,0";"225,0";"2,9";"";"0,0"
"03/11/2023";"0000";"28,4";"28,4";"28,1";"52,0";"52,0";"51,0";"17,5";"17,6";"17,0";"913,3";"913,4";"912,8";"0,1";"332,0";"0,9";"";"0,0"
"03/11/2023";"0100";"27,3";"28,5";"27,3";"58,0";"58,0";"51,0";"18,4";"18,4";"17,2";"913,9";"913,9";"913,3";"1,1";"68,0";"4,3";"";"0,0"
"03/11/2023";"0200";"27,1";"27,3";"27,1";"60,0";"60,0";"58,0";"18,5";"18,6";"18,4";"914,5";"914,5";"913,9";"1,6";"8,0";"4,6";"";"0,0"
"03/11/2023";"0300";"25,3";"27,1";"25,2";"66,0";"68,0";"59,0";"18,4";"19,0";"18,3";"914,7";"914,8";"914,5";"1,6";"15,0";"6,8";"";"0,0"
"03/11/2023";"0400";"23,5";"25,3";"23,5";"78,0";"80,0";"66,0";"19,4";"19,8";"18,3";"914,8";"915,0";"914,7";"1,7";"62,0";"5,9";"";"0,0"
"03/11/2023";"0500";"22,3";"23,5";"22,3";"87,0";"87,0";"78,0";"20,1";"20,1";"19,5";"914,7";"914,9";"914,7";"0,4";"87,0";"7,4";"";"2,0"
"03/11/2023";"0600";"22,5";"22,6";"22,3";"86,0";"88,0";"86,0";"20,0";"20,4";"20,0";"914,2";"914,7";"914,2";"0,6";"69,0";"3,3";"";"1,4"
"03/11/2023";"0700";"22,6";"22,6";"22,4";"85,0";"86,0";"85,0";"19,9";"20,1";"19,9";"913,5";"914,2";"913,5";"0,7";"51,0";"3,9";"";"0,0"
"03/11/2023";"0800";"22,4";"22,6";"22,4";"85,0";"85,0";"84,0";"19,8";"19,9";"19,7";"913,6";"913,8";"913,5";"0,7";"33,0";"3,9";"";"0,0"
"03/11/2023";"0900";"22,4";"22,5";"22,1";"85,0";"86,0";"84,0";"19,6";"19,7";"19,5";"913,9";"914,0";"913,6";"0,8";"360,0";"3,4";"21,90";"0,0"
"03/11/2023";"1000";"23,5";"23,5";"22,3";"76,0";"85,0";"76,0";"19,1";"19,7";"18,9";"914,3";"914,3";"913,9";"1,4";"351,0";"3,2";"438,60";"0,0"
"03/11/2023";"1100";"25,1";"25,2";"23,6";"68,0";"77,0";"68,0";"18,8";"19,6";"18,4";"914,4";"914,4";"914,2";"1,8";"349,0";"5,5";"1376,50";"0,0"
"03/11/2023";"1200";"25,9";"26,1";"24,7";"66,0";"69,0";"64,0";"19,2";"19,5";"17,8";"914,7";"914,7";"914,4";"1,7";"347,0";"6,9";"1827,90";"0,0"
"03/11/2023";"1300";"27,9";"27,9";"25,9";"58,0";"66,0";"58,0";"18,8";"19,6";"18,5";"914,8";"914,9";"914,6";"2,5";"10,0";"5,4";"1990,60";"0,0"
"03/11/2023";"1400";"29,0";"29,0";"27,5";"57,0";"60,0";"55,0";"19,6";"19,8";"18,2";"914,6";"914,8";"914,6";"2,5";"342,0";"6,0";"3067,30";"0,0"
"03/11/2023";"1500";"28,5";"29,4";"27,7";"57,0";"60,0";"52,0";"19,1";"19,8";"18,0";"914,5";"914,7";"914,5";"2,0";"348,0";"6,4";"2709,40";"0,0"
"03/11/2023";"1600";"28,5";"29,0";"27,9";"58,0";"60,0";"56,0";"19,5";"19,9";"18,6";"914,0";"914,5";"914,0";"2,7";"296,0";"6,3";"1015,80";"0,0"
"03/11/2023";"1700";"29,3";"29,3";"28,0";"53,0";"60,0";"53,0";"18,7";"20,1";"18,5";"912,2";"914,0";"912,2";"1,9";"303,0";"8,1";"1134,50";"0,0"
"03/11/2023";"1800";"31,0";"31,6";"29,0";"44,0";"53,0";"43,0";"17,3";"18,8";"16,6";"911,2";"912,2";"911,2";"2,8";"340,0";"7,8";"2748,40";"0,0"
"03/11/2023";"1900";"30,4";"31,0";"29,8";"45,0";"47,0";"43,0";"17,1";"18,0";"16,8";"911,2";"911,3";"911,0";"2,5";"345,0";"7,3";"1844,10";"0,0"
"03/11/2023";"2000";"30,0";"30,6";"29,6";"46,0";"47,0";"43,0";"17,0";"17,3";"16,5";"911,2";"911,2";"911,0";"1,6";"357,0";"6,4";"1289,50";"0,0"
"03/11/2023";"2100";"28,7";"30,3";"28,7";"50,0";"51,0";"45,0";"17,4";"17,7";"16,8";"912,3";"912,4";"911,2";"1,9";"327,0";"5,7";"262,10";"0,0"
"03/11/2023";"2200";"22,2";"28,7";"22,2";"86,0";"86,0";"49,0";"19,8";"19,8";"16,9";"913,7";"913,8";"912,0";"4,1";"263,0";"11,5";"1,40";"1,8"
"03/11/2023";"2300";"22,1";"22,2";"21,3";"88,0";"91,0";"86,0";"20,0";"20,5";"19,5";"914,0";"914,1";"913,6";"0,3";"79,0";"10,6";"";"5,2"
"04/11/2023";"0000";"22,4";"22,6";"22,1";"87,0";"89,0";"87,0";"20,1";"20,4";"20,0";"914,8";"914,8";"913,9";"0,1";"212,0";"1,7";"";"0,0"
"04/11/2023";"0100";"23,3";"23,4";"22,3";"81,0";"88,0";"81,0";"19,9";"20,7";"19,9";"914,8";"914,9";"914,7";"0,8";"6,0";"2,7";"";"0,0"
"04/11/2023";"0200";"22,7";"23,3";"22,7";"85,0";"85,0";"80,0";"20,0";"20,0";"19,7";"915,9";"915,9";"914,8";"1,5";"241,0";"3,9";"";"0,0"
"04/11/2023";"0300";"22,3";"23,1";"22,3";"83,0";"86,0";"78,0";"19,3";"20,3";"19,0";"915,4";"915,9";"915,4";"1,5";"229,0";"4,7";"";"0,0"
"04/11/2023";"0400";"21,3";"22,3";"21,3";"88,0";"89,0";"83,0";"19,2";"19,5";"19,1";"914,8";"915,4";"914,8";"1,7";"205,0";"5,7";"";"0,0"
"04/11/2023";"0500";"21,0";"21,3";"21,0";"89,0";"89,0";"88,0";"19,1";"19,3";"19,1";"914,1";"914,8";"914,1";"0,0";"180,0";"5,1";"";"0,0"
"04/11/2023";"0600";"21,8";"21,8";"21,0";"83,0";"89,0";"83,0";"18,7";"19,3";"18,7";"914,0";"914,1";"913,9";"0,7";"298,0";"1,9";"";"0,0"
"04/11/2023";"0700";"21,9";"21,9";"21,7";"81,0";"83,0";"80,0";"18,4";"18,8";"18,4";"914,1";"914,2";"913,9";"1,4";"302,0";"3,9";"";"0,0"
"04/11/2023";"0800";"21,3";"21,9";"21,3";"84,0";"84,0";"81,0";"18,5";"18,5";"18,3";"914,0";"914,2";"913,9";"1,2";"307,0";"4,2";"";"0,0"
"04/11/2023";"0900";"21,3";"21,4";"21,2";"85,0";"85,0";"84,0";"18,7";"18,8";"18,5";"914,2";"914,3";"914,0";"1,4";"276,0";"3,6";"5,80";"0,0"
"04/11/2023";"1000";"21,4";"21,4";"21,2";"85,0";"85,0";"84,0";"18,7";"18,8";"18,6";"915,0";"915,0";"914,2";"1,3";"283,0";"4,2";"134,20";"0,0"
"04/11/2023";"1100";"21,5";"21,6";"21,3";"85,0";"86,0";"84,0";"18,9";"18,9";"18,6";"915,1";"915,1";"914,9";"1,7";"259,0";"4,3";"211,40";"0,0"
"04/11/2023";"1200";"22,0";"22,0";"21,5";"84,0";"85,0";"83,0";"19,2";"19,3";"18,9";"915,0";"915,1";"914,9";"1,8";"236,0";"4,0";"478,70";"0,0"
"04/11/2023";"1300";"23,2";"23,2";"21,8";"78,0";"85,0";"78,0";"19,3";"19,5";"19,0";"914,9";"915,0";"914,8";"2,2";"268,0";"5,0";"907,60";"0,0"
"04/11/2023";"1400";"23,9";"24,1";"23,0";"75,0";"79,0";"74,0";"19,1";"19,5";"18,8";"914,9";"914,9";"914,8";"1,4";"235,0";"5,0";"1027,60";"0,0"
"04/11/2023";"1500";"23,4";"24,0";"23,4";"77,0";"78,0";"75,0";"19,2";"19,6";"19,1";"914,8";"915,0";"914,8";"2,3";"243,0";"5,1";"661,70";"0,0"
"04/11/2023";"1600";"21,7";"24,7";"21,7";"87,0";"87,0";"74,0";"19,5";"20,1";"19,1";"914,9";"914,9";"914,7";"2,2";"241,0";"6,7";"1353,30";"0,0"
"04/11/2023";"1700";"20,7";"21,8";"20,7";"89,0";"90,0";"87,0";"18,9";"19,8";"18,9";"914,6";"914,9";"914,5";"3,0";"220,0";"7,4";"605,80";"0,2"
"04/11/2023";"1800";"20,7";"21,0";"20,4";"85,0";"90,0";"85,0";"18,1";"18,9";"18,0";"914,5";"914,6";"914,4";"2,5";"215,0";"8,2";"919,90";"0,0"
"04/11/2023";"1900";"20,3";"20,9";"19,9";"85,0";"87,0";"83,0";"17,7";"18,4";"17,6";"914,3";"914,5";"914,3";"2,3";"207,0";"6,5";"477,00";"0,2"
"04/11/2023";"2000";"20,4";"20,7";"20,1";"81,0";"85,0";"81,0";"17,1";"17,6";"17,0";"914,5";"914,5";"914,2";"1,9";"217,0";"5,7";"304,50";"0,0"
"04/11/2023";"2100";"20,6";"20,7";"20,4";"80,0";"82,0";"79,0";"17,0";"17,3";"16,9";"914,9";"914,9";"914,5";"1,3";"219,0";"3,9";"98,60";"0,0"
"04/11/2023";"2200";"20,6";"20,7";"20,5";"81,0";"81,0";"80,0";"17,2";"17,3";"17,0";"915,2";"915,2";"914,9";"0,4";"188,0";"3,1";"4,90";"0,0"
"04/11/2023";"2300";"19,9";"20,6";"19,9";"84,0";"84,0";"81,0";"17,1";"17,2";"17,1";"915,7";"915,7";"915,2";"0,8";"186,0";"2,3";"";"0,0"
"05/11/2023";"0000";"19,4";"19,9";"19,4";"86,0";"86,0";"84,0";"17,0";"17,1";"17,0";"916,1";"916,1";"915,6";"0,3";"187,0";"2,3";"";"0,0"
"05/11/2023";"0100";"19,1";"19,4";"19,1";"87,0";"87,0";"86,0";"16,9";"17,1";"16,9";"916,7";"916,7";"916,1";"0,3";"173,0";"1,3";"";"0,0"
"05/11/2023";"0200";"18,8";"19,1";"18,8";"88,0";"89,0";"87,0";"16,9";"17,1";"16,9";"916,3";"916,7";"916,3";"0,2";"172,0";"1,4";"";"0,0"
"05/11/2023";"0300";"18,5";"18,8";"18,5";"90,0";"90,0";"88,0";"16,7";"16,9";"16,7";"915,4";"916,3";"915,4";"0,1";"178,0";"1,9";"";"0,0"
"05/11/2023";"0400";"18,4";"18,5";"18,2";"90,0";"90,0";"90,0";"16,8";"16,8";"16,5";"914,9";"915,5";"914,8";"0,2";"128,0";"1,2";"";"0,0"
"05/11/2023";"0500";"18,0";"18,4";"18,0";"90,0";"90,0";"90,0";"16,3";"16,7";"16,3";"914,0";"914,9";"914,0";"0,3";"179,0";"2,3";"";"0,0"
"05/11/2023";"0600";"17,6";"18,0";"17,6";"90,0";"90,0";"90,0";"16,0";"16,3";"16,0";"913,6";"914,0";"913,6";"0,7";"163,0";"2,4";"";"0,0"
"05/11/2023";"0700";"17,5";"17,7";"17,3";"90,0";"90,0";"89,0";"15,8";"16,0";"15,6";"913,9";"914,0";"913,6";"0,7";"133,0";"2,7";"";"0,0"
"05/11/2023";"0800";"17,0";"17,6";"17,0";"89,0";"90,0";"88,0";"15,1";"15,8";"15,1";"914,1";"914,1";"913,9";"0,3";"118,0";"2,7";"";"0,0"
"05/11/2023";"0900";"17,2";"17,3";"16,9";"81,0";"89,0";"81,0";"13,9";"15,1";"13,9";"914,7";"914,7";"914,1";"0,3";"130,0";"3,7";"22,30";"0,0"
"05/11/2023";"1000";"19,7";"19,7";"17,2";"62,0";"81,0";"61,0";"12,2";"14,0";"11,8";"915,7";"915,7";"914,7";"0,7";"114,0";"3,5";"355,70";"0,0"
"05/11/2023";"1100";"21,2";"21,5";"19,7";"50,0";"62,0";"50,0";"10,4";"12,1";"10,4";"915,9";"915,9";"915,7";"1,5";"113,0";"6,7";"1478,20";"0,0"
"05/11/2023";"1200";"23,0";"23,1";"21,0";"48,0";"54,0";"48,0";"11,5";"12,4";"10,3";"916,4";"916,4";"915,9";"2,3";"121,0";"7,0";"2408,90";"0,0"
"05/11/2023";"1300";"24,9";"24,9";"22,5";"44,0";"50,0";"40,0";"11,6";"11,8";"9,7";"916,3";"916,4";"916,3";"2,0";"114,0";"7,0";"3113,90";"0,0"
"05/11/2023";"1400";"27,0";"27,3";"24,5";"32,0";"43,0";"32,0";"8,8";"11,7";"8,7";"916,1";"916,3";"916,1";"1,5";"130,0";"6,0";"3631,90";"0,0"
"05/11/2023";"1500";"27,9";"28,5";"26,3";"31,0";"39,0";"29,0";"9,0";"11,8";"7,7";"915,9";"916,2";"915,9";"1,5";"34,0";"4,5";"3853,50";"0,0"
"05/11/2023";"1600";"29,2";"29,3";"27,7";"30,0";"35,0";"25,0";"9,8";"11,7";"7,2";"915,3";"915,9";"915,3";"2,0";"220,0";"5,1";"3821,60";"0,0"
"05/11/2023";"1700";"30,7";"30,9";"29,0";"26,0";"32,0";"26,0";"8,8";"11,0";"8,8";"914,7";"915,3";"914,7";"1,6";"163,0";"5,1";"3565,60";"0,0"
"05/11/2023";"1800";"31,5";"31,7";"30,1";"25,0";"29,0";"25,0";"9,2";"10,4";"8,5";"914,2";"914,7";"914,2";"1,8";"254,0";"4,8";"3085,10";"0,0"
"05/11/2023";"1900";"30,8";"31,7";"30,6";"27,0";"29,0";"24,0";"9,9";"10,8";"8,7";"914,0";"914,2";"914,0";"2,6";"226,0";"6,1";"2406,60";"0,0"
"05/11/2023";"2000";"30,3";"31,3";"30,3";"28,0";"28,0";"26,0";"9,5";"10,2";"8,9";"914,1";"914,1";"914,0";"2,0";"218,0";"6,3";"1525,40";"0,0"
"05/11/2023";"2100";"28,5";"30,4";"28,5";"31,0";"31,0";"28,0";"9,8";"11,2";"9,5";"914,7";"914,7";"914,0";"2,1";"205,0";"6,4";"604,70";"0,0"
"05/11/2023";"2200";"25,9";"28,5";"25,9";"38,0";"38,0";"31,0";"10,4";"10,6";"9,6";"915,2";"915,2";"914,7";"0,9";"174,0";"5,1";"14,90";"0,0"
"05/11/2023";"2300";"24,6";"25,9";"24,6";"37,0";"38,0";"36,0";"8,8";"10,3";"8,6";"915,8";"915,8";"915,2";"0,8";"178,0";"4,4";"";"0,0"
"06/11/2023";"0000";"24,0";"24,6";"23,8";"40,0";"40,0";"36,0";"9,6";"9,6";"8,3";"916,4";"916,4";"915,8";"1,0";"151,0";"3,7";"";"0,0"
"06/11/2023";"0100";"23,0";"24,0";"22,9";"45,0";"45,0";"40,0";"10,4";"10,5";"9,7";"917,0";"917,0";"916,4";"0,7";"144,0";"3,6";"";"0,0"
"06/11/2023";"0200";"23,1";"23,2";"22,9";"46,0";"46,0";"45,0";"10,8";"10,8";"10,3";"917,0";"917,2";"917,0";"0,8";"134,0";"3,6";"";"0,0"
"06/11/2023";"0300";"21,8";"23,1";"21,8";"49,0";"50,0";"45,0";"10,8";"10,9";"10,7";"916,5";"917,0";"916,5";"0,7";"131,0";"3,0";"";"0,0"
"06/11/2023";"0400";"22,0";"22,0";"21,5";"47,0";"51,0";"47,0";"10,2";"10,9";"10,2";"915,8";"916,5";"915,8";"1,1";"139,0";"2,9";"";"0,0"
"06/11/2023";"0500";"21,3";"22,0";"21,1";"49,0";"51,0";"46,0";"10,1";"10,8";"9,7";"915,2";"915,8";"915,2";"0,1";"114,0";"2,9";"";"0,0"
"06/11/2023";"0600";"21,5";"21,6";"20,0";"49,0";"58,0";"48,0";"10,2";"11,5";"9,9";"914,6";"915,2";"914,6";"0,6";"74,0";"4,5";"";"0,0"
"06/11/2023";"0700";"23,0";"23,4";"21,5";"36,0";"48,0";"34,0";"6,9";"9,6";"6,6";"914,6";"914,6";"914,5";"1,6";"100,0";"4,7";"";"0,0"
"06/11/2023";"0800";"21,7";"23,0";"21,7";"42,0";"42,0";"36,0";"8,3";"8,3";"7,0";"915,2";"915,2";"914,6";"1,6";"94,0";"5,1";"";"0,0"
"06/11/2023";"0900";"21,3";"21,7";"21,1";"46,0";"46,0";"42,0";"9,1";"9,2";"8,3";"915,5";"915,5";"915,2";"1,5";"85,0";"4,0";"20,60";"0,0"
"06/11/2023";"1000";"23,9";"23,9";"21,3";"40,0";"46,0";"40,0";"9,4";"9,5";"9,0";"916,4";"916,4";"915,5";"2,4";"81,0";"6,3";"349,10";"0,0"
"06/11/2023";"1100";"25,6";"25,6";"23,9";"36,0";"40,0";"35,0";"9,4";"9,6";"8,6";"917,3";"917,3";"916,4";"3,5";"93,0";"6,7";"1440,70";"0,0"
"06/11/2023";"1200";"27,7";"27,7";"25,5";"33,0";"36,0";"32,0";"9,8";"9,8";"8,5";"917,5";"917,6";"917,3";"2,5";"83,0";"8,0";"2372,20";"0,0"
"06/11/2023";"1300";"29,2";"29,3";"27,5";"30,0";"34,0";"29,0";"9,9";"10,9";"9,0";"917,6";"917,6";"917,5";"3,0";"78,0";"6,3";"3071,00";"0,0"
"06/11/2023";"1400";"30,8";"31,0";"29,2";"25,0";"31,0";"25,0";"8,8";"10,8";"8,8";"917,3";"917,6";"917,3";"2,5";"101,0";"5,4";"3589,20";"0,0"
"06/11/2023";"1500";"31,6";"32,1";"30,6";"24,0";"28,0";"24,0";"8,8";"11,0";"8,1";"916,9";"917,4";"916,9";"1,6";"304,0";"5,4";"3792,00";"0,0"
"06/11/2023";"1600";"32,8";"33,1";"31,5";"21,0";"27,0";"20,0";"7,8";"10,4";"6,5";"916,1";"916,9";"916,1";"1,6";"324,0";"5,1";"3762,10";"0,0"
"06/11/2023";"1700";"33,8";"34,2";"32,7";"19,0";"22,0";"17,0";"6,9";"8,9";"5,7";"915,4";"916,1";"915,4";"2,0";"208,0";"5,9";"3525,40";"0,0"
"06/11/2023";"1800";"33,8";"34,4";"33,3";"18,0";"22,0";"17,0";"6,1";"8,9";"5,0";"915,1";"915,4";"915,0";"1,7";"230,0";"5,7";"3057,60";"0,0"
"06/11/2023";"1900";"33,9";"34,4";"33,6";"17,0";"21,0";"17,0";"5,5";"7,7";"5,3";"914,8";"915,1";"914,8";"1,9";"217,0";"4,6";"2364,60";"0,0"
"06/11/2023";"2000";"33,6";"34,2";"33,2";"18,0";"20,0";"17,0";"6,1";"7,6";"5,4";"914,7";"914,8";"914,6";"1,9";"247,0";"4,5";"1499,80";"0,0"
"06/11/2023";"2100";"31,7";"33,6";"31,7";"22,0";"22,0";"18,0";"7,6";"7,9";"5,6";"915,0";"915,0";"914,7";"1,7";"219,0";"5,0";"593,80";"0,0"
"06/11/2023";"2200";"29,3";"31,7";"29,1";"28,0";"29,0";"22,0";"8,9";"9,6";"7,7";"915,3";"915,3";"915,0";"0,7";"148,0";"5,5";"18,30";"0,0"
"06/11/2023";"2300";"27,9";"29,3";"27,8";"30,0";"31,0";"28,0";"8,8";"9,5";"8,8";"916,2";"916,2";"915,3";"1,2";"147,0";"3,8";"";"0,0"
"07/11/2023";"0000";"27,4";"28,1";"26,9";"28,0";"31,0";"28,0";"7,1";"9,0";"7,1";"916,9";"916,9";"916,2";"0,9";"125,0";"4,6";"";"0,0"
"07/11/2023";"0100";"26,7";"27,6";"26,3";"27,0";"31,0";"27,0";"6,2";"7,8";"6,0";"917,2";"917,2";"916,9";"1,0";"123,0";"3,3";"";"0,0"
"07/11/2023";"0200";"26,7";"27,5";"26,5";"26,0";"27,0";"24,0";"5,5";"6,3";"4,9";"917,1";"917,2";"916,9";"0,9";"144,0";"5,0";"";"0,0"
"07/11/2023";"0300";"25,1";"26,7";"24,8";"36,0";"36,0";"26,0";"9,0";"9,0";"5,5";"916,5";"917,1";"916,5";"1,2";"144,0";"4,5";"";"0,0"
"07/11/2023";"0400";"24,5";"25,2";"24,5";"51,0";"51,0";"36,0";"13,6";"13,7";"9,1";"915,8";"916,5";"915,8";"2,6";"100,0";"6,8";"";"0,0"
"07/11/2023";"0500";"24,1";"24,5";"24,1";"52,0";"52,0";"50,0";"13,5";"13,6";"13,2";"915,4";"915,8";"915,4";"3,1";"80,0";"7,5";"";"0,0"
"07/11/2023";"0600";"23,7";"24,1";"23,6";"57,0";"57,0";"52,0";"14,7";"14,7";"13,5";"915,4";"915,4";"915,2";"2,4";"76,0";"6,3";"";"0,0"
"07/11/2023";"0700";"23,2";"23,9";"23,1";"62,0";"62,0";"57,0";"15,4";"15,4";"14,8";"915,6";"915,6";"915,4";"1,7";"80,0";"5,4";"";"0,0"
"07/11/2023";"0800";"22,9";"23,5";"22,9";"62,0";"62,0";"61,0";"15,3";"15,6";"15,3";"916,0";"916,0";"915,6";"3,3";"82,0";"7,6";"";"0,0"
"07/11/2023";"0900";"22,6";"22,9";"22,5";"65,0";"65,0";"62,0";"15,6";"15,6";"15,3";"916,7";"916,7";"916,0";"2,6";"86,0";"8,2";"22,50";"0,0"
"07/11/2023";"1000";"23,5";"23,6";"22,6";"65,0";"65,0";"64,0";"16,5";"16,5";"15,6";"917,5";"917,6";"916,7";"4,3";"77,0";"8,0";"343,70";"0,0"
"07/11/2023";"1100";"24,9";"25,2";"23,5";"62,0";"65,0";"61,0";"17,1";"17,3";"16,5";"918,0";"918,0";"917,5";"4,5";"73,0";"10,0";"1407,20";"0,0"
"07/11/2023";"1200";"27,0";"27,1";"24,9";"55,0";"62,0";"54,0";"17,1";"17,5";"16,8";"918,4";"918,5";"918,0";"3,7";"60,0";"10,1";"2293,10";"0,0"
"07/11/2023";"1300";"28,5";"28,5";"27,0";"53,0";"55,0";"50,0";"17,9";"17,9";"16,6";"918,4";"918,5";"918,4";"3,4";"52,0";"10,8";"2974,00";"0,0"
"07/11/2023";"1400";"29,1";"29,3";"28,1";"49,0";"53,0";"49,0";"17,3";"18,3";"16,8";"918,1";"918,5";"918,0";"4,0";"29,0";"9,9";"3493,90";"0,0"
"07/11/2023";"1500";"30,0";"30,5";"28,9";"46,0";"50,0";"43,0";"17,1";"18,2";"16,4";"917,5";"918,1";"917,5";"3,3";"52,0";"9,9";"3754,30";"0,0"
"07/11/2023";"1600";"31,2";"31,3";"29,7";"42,0";"47,0";"42,0";"16,9";"17,5";"16,5";"916,9";"917,5";"916,9";"2,3";"44,0";"8,5";"3618,70";"0,0"
